-8.2843996674, 1.0699396411, 0.8503590940
-5.9514568476, -1.5281103173, 1.2014598597
0.5171573346, -0.4676817629, -1.5932700966
-2.9292354674, 1.1759824965, 1.5063355839
-3.6185140278, -0.4676817629, -0.9439643035
9.8489286139, -0.5737246183, 0.7571559642
1.8426930277, -0.3086174797, 1.2014853644
-9.7689996436, 1.1759824965, 1.2163619863
2.1078001663, -1.1569603233, -1.5824425061
-5.8984354198, 0.4336825084, -0.2624760824
7.4629643663, 2.2894324787, -0.9444300705
-2.0278711961, -0.6267460461, 1.1485072779
-6.2165639862, -0.9448746124, 2.1971071314
5.0770001188, -0.9978960401, 0.4301498171
6.0844072455, 1.5471324906, 1.2173577830
-7.0118854020, 0.4867039361, 0.1072891924
0.3050716237, 2.4484967619, -2.0602819226
-2.9292354674, -1.2099817510, 1.4196937262
-4.9440497208, 1.1759824965, 0.3713247855
2.0017573109, 0.9638967856, 1.8551782279
10.8563357406, 0.6987896470, 1.5987394177
7.4629643663, 0.4336825084, 1.6414655431
6.0313858178, 1.0699396411, 0.4207035705
1.6836287445, 0.8578539302, 2.2117302269
-8.3904425228, 0.9638967856, -0.3258561922
8.6824572040, -0.9978960401, 0.1312220607
-11.0945353367, 0.3806610807, 1.6295713561
-8.1253353842, -0.9448746124, 1.4373133726
-8.0723139565, 0.4336825084, 1.2835990096
-6.2695854139, -2.0583245946, -2.0362211986
-6.0574997030, 0.5927467916, 0.7135795163
6.0844072455, 1.4410896351, -0.5772626729
-7.3300139684, 0.5397253639, 0.1526623142
-1.9748497684, 0.8578539302, -1.7353831337
-7.9662711010, -0.7327889015, 1.7631340931
-3.2473640337, 0.9638967856, -2.3144513262
6.0313858178, 0.6457682193, -1.5963105905
-11.2535996199, -1.3160246064, 0.0773136026
-9.6629567882, 0.8578539302, 1.0826939674
7.0387929445, 0.5397253639, -0.7643185062
3.2742715762, -0.2555960520, 1.6594275893
-3.4594497446, 0.9638967856, -0.3686838210
-7.1179282575, -0.6797674738, 0.0352637117
-2.6111069010, 0.3806610807, -0.8422659521
2.6380144435, -1.1039388956, -2.0726058234
-3.0352783228, -0.9448746124, -2.1889771533
-4.4668568713, -0.6267460461, -0.9073920746
-10.7764067704, 0.7518110747, 1.2565140136
1.8957144554, -0.9978960401, -1.6822150063
-7.4890782515, -1.0509174678, -1.6416631081
4.3347001307, 0.4867039361, 1.9733569982
7.2508786554, 2.2894324787, -0.2651626252
0.1990287683, 1.0169182134, -1.2258016732
-2.8231926119, 0.3806610807, -1.1496311948
-11.0415139090, -1.1039388956, -0.0508063027
-8.0192925288, -0.7858103292, -0.5016627752
5.8193001069, -1.0509174678, -1.2039247097
12.1818714337, 0.4867039361, -0.2254966023
-8.6555496614, -0.5207031906, 0.6189575913
-4.6789425822, 1.0699396411, 2.0943970233
-8.2313782397, -0.5737246183, -1.3098572053
0.4641359069, -0.3616389074, 1.0406245732
-5.9514568476, -0.7858103292, 2.4324314437
5.8723215346, 0.0625325143, 1.8375239815
-9.7159782159, 0.5927467916, 1.3178773745
-6.3756282694, 0.9638967856, 0.1021404881
8.4173500653, -0.5737246183, -0.9228711297
-3.3534068892, -1.0509174678, 1.1619155959
5.8193001069, 0.2215967975, 1.2863326623
4.7588715525, 0.9638967856, 0.8000045903
-3.5124711723, 0.5927467916, -1.2717908806
-10.1401496377, -1.2099817510, 1.2936803469
10.7502928851, 0.0625325143, -1.2386553311
-10.3522353486, 1.0699396411, -0.5325509911
-5.8454139921, 0.7518110747, 0.7636214096
5.8193001069, 1.8652610569, -0.7902649051
12.3409357168, 0.6457682193, 0.4396080615
11.0684214515, -0.8388317569, -0.7414363131
5.2360644020, 1.1229610688, 1.4230165082
-5.6863497090, 0.8578539302, -0.1666910363
-5.4742639981, -1.2099817510, 0.6529394467
-3.4064283169, 0.4336825084, 0.5979772461
-2.2399569070, 0.4867039361, 0.2531113890
-10.8824496258, -1.7401960282, 2.2034956321
3.3272930039, -0.7327889015, -0.6196409042
11.2274857347, -0.9448746124, 0.9844674854
-11.0945353367, -0.7327889015, 2.4648576738
-8.4964853783, -0.2025746243, 0.5235912671
-6.1105211307, 0.5927467916, 0.1379361652
11.8107214396, -1.0509174678, 1.6133275172
0.3580930515, 2.1833896233, -0.6223268818
7.0918143723, 1.0169182134, -1.4107840569
-3.7775783109, 0.2215967975, 2.4417576863
-6.8528211189, 0.5397253639, 0.1417168253
-8.4964853783, -0.8918531847, -0.6238119586
-11.0415139090, 0.3276396530, 1.7157341179
-2.0808926238, 0.4867039361, 0.3499527783
-7.3300139684, 0.4867039361, 2.2723535396
4.8649144079, -0.9448746124, -0.7980234132
6.9857715168, -0.9978960401, 2.4846267606
-9.7159782159, -1.0509174678, 0.1020917540
-2.9822568951, -0.9448746124, 0.1447422583
5.7132572515, -0.1495531965, -1.8238198027
-10.7233853426, -0.9978960401, -0.0090035549
-9.4508710773, 0.0625325143, 1.3144827395
-9.5038925050, -0.6797674738, 0.8217335529
3.4333358594, 0.0095110866, -2.4621672989
0.6232001901, 2.1303681955, 2.4375237409
7.3569215109, 2.1303681955, 0.1454661645
-6.1105211307, -0.0435103411, 1.4914733348
6.0313858178, 0.3276396530, 2.0310488562
6.0844072455, 1.6531753460, -0.4971280087
-10.4052567763, -1.2099817510, 0.2442341365
-9.5038925050, 0.2746182252, 1.7399509047
-2.7171497565, -1.1569603233, 1.2642017554
1.8426930277, -1.1039388956, 2.2760974063
11.7577000119, -0.9978960401, -0.6565422401
-7.3300139684, 1.1759824965, -1.1565337320
3.0091644376, 0.7518110747, 2.0275161958
-6.0574997030, -1.1039388956, -0.3796824208
-1.9748497684, -0.6797674738, -1.8665035966
-3.0882997505, -1.1569603233, 0.0301642143
-2.3459997624, 0.9108753579, -0.8881295429
7.0918143723, 0.1155539421, 1.4480471536
12.1818714337, 0.5397253639, -2.0284759875
5.3951286851, 1.0699396411, -0.7230327939
8.6294357762, -0.4146603352, -0.7235224322
2.0547787386, -0.9978960401, 0.6726962129
-6.2695854139, 0.3276396530, 0.4794365763
-7.0649068298, 0.8578539302, -1.7991837103
-8.1783568119, 0.4336825084, 0.1618366931
-2.3459997624, 0.3276396530, 0.5551512643
0.4111144792, -1.1039388956, -0.3450228118
8.4703714931, 0.6987896470, 0.2625282555
8.6824572040, -0.6797674738, 1.5326263156
7.4629643663, 0.3276396530, 0.9275863543
-11.2535996199, -1.4220674619, 1.1866100990
0.6762216178, 0.6987896470, 2.1382904539
-9.1857639387, 0.1155539421, -2.0937632727
8.9475643426, -0.7858103292, -0.8891142242
-8.6555496614, 0.5927467916, 0.2874154273
5.7662786792, -0.9448746124, -1.0563343296
7.3569215109, -0.4676817629, 1.4833113669
7.4099429386, 2.2894324787, 2.1043044454
7.1978572277, -1.1569603233, 2.1912026093
-2.7701711842, 0.3276396530, 1.0656302095
11.9697857228, -1.1039388956, -2.4492850797
0.7292430455, -0.9978960401, 0.7869191845
-10.1401496377, 0.9638967856, -1.7889290070
0.4641359069, 0.8048325025, 1.3758507464
-4.2547711604, -0.3086174797, 2.2223201275
4.4407429861, 0.5927467916, -1.4214936823
3.3803144317, -0.7327889015, 2.0738141477
0.3050716237, -0.1495531965, 1.2438945904
2.7970787267, 1.1759824965, -1.2699278403
-8.5495068060, 0.0095110866, 0.3270493023
0.0399644851, 0.9638967856, 1.1398741174
-10.8824496258, 0.6987896470, 0.4128034623
-7.6481425347, 1.1229610688, 1.1171444159
7.0918143723, 0.4867039361, -1.7401901030
10.8033143129, 0.1685753698, -1.9427346424
5.7132572515, -0.2555960520, -1.4498130127
-11.1475567644, -0.2025746243, -0.9484652877
-11.1475567644, -1.1569603233, 1.1335515384
12.1288500059, -0.7327889015, 0.9881499725
4.3347001307, 0.3276396530, 0.1917421444
3.5393787148, -1.0509174678, -0.3291374693
11.2274857347, 1.1229610688, -0.0688172537
-6.0574997030, -1.6341531728, -0.6201256890
-4.7319640099, 0.5927467916, 2.1107278501
-1.9748497684, 0.3806610807, 0.6995712394
7.3569215109, -0.7327889015, 1.2114204246
7.2508786554, -0.6797674738, 0.6196915143
3.4333358594, -0.4146603352, 0.3982815117
0.5701787623, 2.2894324787, 0.1074588614
4.5467858416, 0.9108753579, 1.6596898719
1.3124787505, 0.9108753579, -1.8630653307
12.1288500059, 0.9638967856, -1.8332740822
-6.0574997030, 0.7518110747, 2.3687229497
-8.7615925169, -0.2025746243, -2.2160129726
-11.2535996199, -0.1495531965, 2.3469716437
7.3569215109, -0.9978960401, -1.3328191972
11.1744643069, -1.1039388956, 0.6480059782
11.0154000238, -0.7858103292, 1.8205574946
-3.0882997505, 0.4336825084, -1.4399913286
7.0387929445, 0.9638967856, 1.3757729642
-8.2843996674, -0.5737246183, 2.4695484476
-11.0945353367, 0.4867039361, -0.1236606964
9.9549714693, -0.4676817629, -0.8677427550
5.7132572515, 0.7518110747, 1.1383202068
4.7058501247, -0.9978960401, -1.7055319870
0.5701787623, 1.0169182134, 2.0698435191
-8.3374210951, -0.9448746124, -0.9617867783
-5.0500925763, 1.0169182134, 0.2474552516
-5.4212425703, 1.0169182134, 2.0375204063
8.2582857822, -0.0435103411, -0.6434176403
-10.9354710535, 0.8578539302, -1.9808495852
8.4173500653, 0.3806610807, 0.3734766099
0.5171573346, 0.5927467916, -2.4421434810
12.0758285782, 0.9108753579, -1.2854102148
1.6306073168, 0.6987896470, -1.4202219611
0.4111144792, -0.6267460461, 1.4220250402
11.7577000119, -1.1569603233, 1.6214417625
3.1682287208, -1.1569603233, 1.0400328789
-4.4138354436, 0.6457682193, -0.7781136841
-5.9514568476, 0.9108753579, -2.1400446933
-6.1635425585, -0.0965317688, -2.2819186795
7.0387929445, 0.8048325025, 1.2641417656
9.4247571921, 1.1759824965, -1.0916504658
-6.0574997030, 0.2746182252, 0.5922712409
-2.7701711842, -0.8918531847, 1.9357294926
7.0918143723, 1.0699396411, 0.8445003607
0.4111144792, -1.1569603233, -1.7452085012
-3.5654926000, -0.7858103292, 0.2526820981
9.3187143366, 1.1229610688, -0.5062701447
5.3421072574, -0.9448746124, 0.8596283949
4.1756358475, -0.3616389074, -0.9848295631
-2.2929783347, 0.3276396530, 1.9721663593
5.1300215465, 1.1229610688, 0.9642594839
-7.3300139684, -0.8918531847, -1.9973986057
-5.0500925763, 1.1759824965, 0.5757351784
9.1596500535, -1.1039388956, -0.0686507570
8.4173500653, 0.5927467916, 1.4394566968
4.0165715643, -0.1495531965, -1.3297746658
-9.3448282218, -0.3616389074, -0.4187378934
-6.2695854139, 0.0625325143, -0.6836770042
-2.2929783347, 0.8578539302, 2.4286733871
-2.1339140515, 0.3276396530, 2.4771558020
1.7366501722, -0.0965317688, -0.1381667834
4.1226144198, -0.4146603352, -0.0146009646
-6.1635425585, -0.1495531965, 1.4758918254
-9.5569139327, 0.0095110866, -2.2232276973
-11.1475567644, -0.7327889015, -1.8475316111
0.2520501960, -0.2555960520, 0.9464174261
-5.9514568476, -1.8992603114, 1.0173325528
-5.1561354317, -1.1569603233, 2.3496613242
-4.8910282931, -0.9448746124, -2.4857814632
5.8193001069, 0.9108753579, 0.5686450091
-9.6099353605, -0.4676817629, 2.2830831976
-4.3077925882, -0.1495531965, -1.9500121894
-5.9514568476, -2.1643674500, 0.9814382934
-2.7701711842, -1.1039388956, 1.2387280177
10.9093571683, -0.5207031906, 0.7905443272
7.0918143723, 0.8048325025, -2.1806033798
-8.4964853783, -0.7858103292, -1.8511366034
-11.2005781921, 0.5397253639, -0.6443316606
2.9561430099, 1.0699396411, 2.0420304703
-11.2005781921, -0.3086174797, 0.9181296146
-3.4594497446, 0.8048325025, 2.2077109195
-3.6185140278, 0.1685753698, 1.5560963262
-4.2547711604, 0.1685753698, -0.4128004120
-5.1031140040, 0.9638967856, -1.8399969080
9.1066286257, 1.1759824965, -0.4630116321
11.0684214515, -0.6267460461, -1.3768005891
5.9253429624, 1.2290039243, 1.1707604167
0.7292430455, -1.1039388956, -0.4306530361
3.3272930039, -0.3616389074, -1.6500098719
4.0695929921, -0.3616389074, -1.2391003527
0.2520501960, -0.8918531847, -0.7727232359
5.8723215346, 0.8578539302, -0.6672518990
-11.2535996199, -0.7858103292, 0.4141594038
-10.1401496377, 1.1759824965, 1.9751117469
-8.6025282337, 0.1685753698, -1.2620388692
-10.8824496258, 0.9638967856, -1.8712479953
6.0313858178, -0.0965317688, 0.3788058858
10.6442500297, 0.2746182252, 0.0627450645
-10.2992139209, 0.9108753579, 0.1137367154
4.1226144198, 0.1685753698, 2.3964375705
-5.8454139921, 0.8578539302, -0.8641921911
-6.3226068416, -2.2704103055, -1.1706240078
-5.3151997149, -1.1039388956, 1.1443672137
-5.8984354198, 0.5397253639, -2.4588503997
3.3803144317, 0.0625325143, -0.1582987822
-9.5038925050, -0.1495531965, -0.5303659900
-6.1105211307, 0.1155539421, 0.7509248204
-11.0415139090, 0.9638967856, -2.2174256301
-6.5346925525, -2.2704103055, 1.9890543128
8.3113072099, 0.6987896470, 2.4640857858
0.6762216178, 0.2215967975, 1.8464774277
-7.0118854020, -0.5737246183, 1.4018669152
4.2286572752, 0.6457682193, -0.0201006328
5.7132572515, 1.3880682074, -0.4119619300
9.8489286139, -0.6797674738, 1.2736925431
4.1756358475, 0.4867039361, -1.8299145283
-6.2165639862, -0.2555960520, -0.4180324396
-10.0341067822, -1.1569603233, 1.7257724424
-11.0415139090, -0.3086174797, 2.3022899667
7.0918143723, -0.4676817629, 0.3974257332
12.4469785723, 0.3276396530, 1.7630556257
-4.5198782991, 0.3276396530, -1.7815932612
-2.9292354674, -0.9448746124, 0.1117948251
12.1818714337, 0.5927467916, -0.7785605476
7.2508786554, 0.1685753698, -1.5590353175
-0.0130569426, -1.1569603233, 1.8418701776
1.7896716000, 0.1155539421, -2.2301552460
7.3039000832, -0.6267460461, -1.6022651471
-4.8910282931, -1.0509174678, 1.0663324692
10.6442500297, 0.5927467916, -2.4135145973
-11.0945353367, -0.8918531847, 1.8953569943
-2.7171497565, -1.1039388956, -0.1473742847
4.2816787029, -0.5207031906, 0.6778015790
3.1682287208, 0.6457682193, -0.1031276856
-2.8762140396, 0.4336825084, 0.5874450985
7.0387929445, -0.0965317688, 0.2337955402
9.1066286257, -0.8388317569, 1.2961641775
9.5308000475, 0.6457682193, 1.4358518189
4.2816787029, 0.2215967975, 1.7668398507
-5.0500925763, 1.2290039243, 0.4142720369
11.4925928733, -1.1569603233, -0.4127895936
-8.6555496614, -0.2555960520, -0.2499885463
-11.2535996199, -0.6797674738, 2.0002196061
6.0313858178, 1.7061967738, 2.2147443569
12.0228071505, -0.8388317569, -0.7613109103
7.2508786554, 2.2364110510, -1.0648532632
-7.9132496733, 0.4336825084, -0.7509225122
4.3877215584, -0.4676817629, -0.3655770340
-3.4064283169, -0.5207031906, 1.4390177285
7.0918143723, 1.1229610688, 2.1013742556
-8.1783568119, 1.0169182134, -0.2566043998
-7.6481425347, -1.2099817510, 1.7566253064
3.1152072930, -0.5207031906, -0.2141863234
6.8267072336, 0.9638967856, -2.2869919593
-11.0945353367, 1.0699396411, -1.9462154304
-6.2165639862, 0.1155539421, 1.6364821755
3.3803144317, 0.6987896470, -2.1486255327
11.7046785842, 1.1759824965, 1.3886156494
0.5171573346, 0.9638967856, -1.9339117424
11.8637428673, -1.1039388956, 1.1985583938
11.2805071624, -0.6797674738, -1.3229790618
-8.0723139565, -0.8918531847, -0.4499914578
4.3877215584, 0.1155539421, -2.1748403199
10.8033143129, 0.6457682193, -0.5291282113
-5.6333282812, -1.0509174678, 1.0536216043
3.4333358594, -0.8918531847, 0.9292745253
-4.9440497208, 0.8048325025, -1.9424229337
-5.8984354198, 0.9638967856, -0.2027058241
7.4099429386, 2.3424539064, -2.3024698478
-6.1105211307, -0.5737246183, 0.6723738550
7.3039000832, 0.6987896470, 1.6781212442
8.8415214871, 1.0699396411, -0.1304288841
-3.4064283169, 0.7518110747, 0.9131497216
-7.0649068298, -0.6797674738, 1.9209657071
-11.1475567644, -0.0435103411, -0.1399836780
-11.0945353367, -0.2025746243, 2.1886603439
-1.9218283406, -0.4146603352, 1.3593154289
-3.4064283169, 0.8578539302, 0.2522924124
-8.2843996674, -0.6797674738, -2.4460245950
-9.4508710773, 0.6457682193, -2.1648394631
0.4641359069, -0.0435103411, -0.8422099709
4.8649144079, -1.0509174678, -2.1553816370
12.2348928614, 0.8048325025, 1.4418602021
0.5171573346, 0.3276396530, -1.5943841316
5.2360644020, -1.1569603233, -1.2488533947
9.0005857703, 1.1229610688, 1.7824490367
2.7970787267, 1.1229610688, -2.0881051855
11.3335285901, -0.8918531847, 0.9932445121
-6.2165639862, -0.5737246183, 1.1078071646
5.8193001069, 1.4410896351, 0.1053567652
-11.3066210476, -2.1113460223, -1.2782306443
1.8426930277, -0.5737246183, -1.3141362771
-8.4964853783, -0.3086174797, -2.3180000753
5.7132572515, 0.2746182252, 0.5036408279
-3.0352783228, -0.8388317569, 0.4057157717
10.7502928851, 0.6457682193, -2.3343104199
-7.8602282456, -0.8918531847, 0.2799196846
3.3803144317, -0.8918531847, 0.5137350561
0.1460073406, 0.9638967856, 0.4757461991
7.4629643663, -0.2025746243, -2.0986676361
0.4641359069, 0.3276396530, 1.8825143796
-4.3608140159, -0.4676817629, -2.4601941052
10.8563357406, -0.5207031906, 0.4732638994
3.2212501485, -0.9978960401, -0.0330631151
0.6762216178, -0.1495531965, -0.0541092981
-3.6185140278, -0.5207031906, -0.3943098470
-9.5038925050, 0.1155539421, -0.7370711936
5.8723215346, 0.5397253639, 0.2202041631
4.4937644138, 0.6987896470, -2.3193276478
-3.6185140278, 0.4867039361, -1.7238102678
-9.8220210713, 0.6457682193, 1.2033950727
8.2052643544, -0.0435103411, -0.8587674136
7.3039000832, 2.2364110510, 0.3082977558
-7.2769925406, -0.9448746124, 0.8543377815
-6.0044782753, -2.2173888777, -0.2250463102
-10.8294281981, 1.0169182134, 0.7332739271
0.5701787623, 2.2364110510, -1.0078135986
2.7970787267, 0.9108753579, 1.1425110037
1.6836287445, 0.8048325025, 1.5227802201
9.0536071980, -0.7858103292, -1.8644426544
5.9253429624, 0.8048325025, -0.4453039927
3.0621858653, 0.1685753698, 1.5358432695
-5.2091568595, 1.0169182134, 1.9805561877
3.2212501485, 0.0095110866, -2.4722363347
8.1522429267, 0.2746182252, -0.6195731661
-2.5580854733, 1.2290039243, 2.2632776254
11.3335285901, -0.9448746124, 0.0330214002
-6.9058425466, 0.6987896470, 1.7215577952
-2.5050640456, 0.4336825084, -2.0560082368
0.4641359069, 0.7518110747, 0.9009753242
0.3580930515, 1.1229610688, -0.2213817487
-10.6703639149, -2.2704103055, -1.3232999117
7.4629643663, 2.2364110510, 1.5283157937
-3.1413211783, 1.0169182134, -2.4445162523
4.3347001307, 0.0625325143, -1.5296781181
-8.4434639505, 0.3276396530, -1.9137877125
5.8723215346, -1.1039388956, -2.1334893113
1.6306073168, 0.3806610807, 0.9848852622
8.2052643544, 0.4867039361, 1.5871074806
12.2879142891, -0.7327889015, 0.5917448685
-6.1105211307, -1.4220674619, 0.2295398621
-8.6025282337, 0.6457682193, -1.8838407124
-1.9218283406, 0.3276396530, -1.6937632369
-11.1475567644, 0.9108753579, -1.2936129113
-6.1105211307, -0.5207031906, 1.6450530328
-9.6629567882, 0.2746182252, -2.4763833376
8.4173500653, 0.8578539302, 0.8740089838
-10.6173424872, 0.8578539302, -0.1000827253
-3.6185140278, 0.7518110747, 2.0279419509
-9.3448282218, -0.3086174797, 1.2837446260
-11.1475567644, -0.8918531847, -2.0001934550
-2.3990211901, 1.1759824965, 0.0948933454
7.3569215109, 0.6457682193, -1.0593139495
3.1682287208, -0.9978960401, -1.6245786182
-8.6555496614, -0.6797674738, 1.6199991270
-10.9354710535, 1.2290039243, -2.3823580623
10.6972714574, 0.4867039361, 0.2411958403
-2.2929783347, -0.7858103292, 1.1623816891
7.0918143723, -0.6797674738, -1.4340277660
8.5233929208, 0.4867039361, 1.1852954917
5.2360644020, -1.1039388956, 1.0630791220
11.8107214396, -0.8388317569, 1.8912075720
7.0387929445, 2.3424539064, -0.9926728723
-7.6481425347, 0.4336825084, 0.9901509529
4.1226144198, 0.0095110866, 2.3751293130
-11.1475567644, -0.2555960520, 0.7620149128
-2.9822568951, 0.4336825084, -1.4847556915
6.0844072455, 0.8048325025, -0.1281223811
-10.8824496258, -1.6871746005, -1.2573297763
-7.8602282456, 1.1759824965, -2.4258603811
-9.7689996436, 0.7518110747, 0.3485296357
3.1682287208, 0.0095110866, 1.7565034093
2.0017573109, 0.1685753698, -1.8394958511
6.7206643782, 0.9108753579, -0.1448359213
0.9413287564, -1.1039388956, 0.7056263155
10.9623785960, -0.8918531847, 0.1931424155
-6.0044782753, 1.2290039243, 1.3958787277
-6.0044782753, -1.1569603233, -0.6479680713
-4.4138354436, -0.0965317688, 1.2609030191
10.6442500297, 0.4867039361, 1.2688645939
-10.2992139209, 1.0169182134, -0.6976057103
5.9253429624, 0.9638967856, -1.9592344367
-7.1709496852, 0.3276396530, 0.1457319295
0.5701787623, 0.0625325143, 1.4997541212
3.2742715762, -0.5737246183, 1.9794457928
10.6972714574, -0.5207031906, -0.7503797649
-7.9132496733, -0.7327889015, -1.6205579799
-5.1031140040, -1.1039388956, -1.6282138995
-5.8454139921, 0.3806610807, 0.8169472305
-3.7775783109, -0.3616389074, 0.8435270469
9.2126714812, -0.8918531847, -0.9475185260
-6.0044782753, -0.5207031906, -1.5579332364
-6.9058425466, -0.3616389074, 1.4869983863
3.3803144317, 0.4336825084, -2.1678576257
10.8563357406, -0.7858103292, -0.6975501800
-7.9132496733, -1.2099817510, -0.3329530093
-5.8984354198, -0.8918531847, -1.4000474220
1.6306073168, 0.1685753698, 0.5816099697
-2.6641283288, -0.8388317569, -2.2243436522
-11.0415139090, 0.8048325025, -0.0512817445
3.5924001426, -1.1039388956, 0.7531623251
-2.2929783347, 0.5397253639, 0.3689519964
-6.1105211307, -0.9978960401, -2.4456622650
5.5541929683, 1.0169182134, -0.6809290096
-9.5038925050, 0.4867039361, -1.9274896939
-9.6629567882, 0.2215967975, 1.2885376351
7.1448358000, 1.1759824965, -1.1889782388
-6.5346925525, 1.0169182134, 1.4423824909
10.9093571683, 0.9638967856, 0.1586371497
5.8723215346, 0.3276396530, -2.4640711991
-5.7923925644, -2.1643674500, 1.5250747839
9.9549714693, -0.5207031906, 0.6781387477
10.7502928851, -0.6267460461, 2.3500463488
7.1448358000, -0.3086174797, 0.8601229222
6.0844072455, -1.0509174678, 1.8071347744
3.3272930039, 0.3806610807, -1.9512525777
-6.1105211307, -1.7401960282, 2.3006801204
0.3050716237, 0.1685753698, 0.0947284330
-11.3066210476, 1.0699396411, 2.1342719432
-10.9354710535, -2.1643674500, 2.0693217743
-9.8750424991, 1.0699396411, -1.8027235023
-2.1869354792, -0.8388317569, -1.3158374507
1.7366501722, 0.9638967856, 2.0540050311
-6.2695854139, 0.9108753579, 0.8092698272
-10.6173424872, -2.2173888777, 1.8321159580
-8.4434639505, 0.4336825084, 0.4664507342
5.9253429624, -0.6267460461, 0.1725975924
8.6294357762, -0.7858103292, 0.5374034076
8.5233929208, -0.5737246183, -0.1746378528
6.0313858178, 1.1229610688, -0.1204390365
10.5382071743, 0.3276396530, 2.2520330443
-6.3756282694, -2.2704103055, 1.1109020415
7.6220286495, -1.1039388956, 0.4806013633
-2.1339140515, -0.8388317569, 0.4926344707
-8.3904425228, -0.7327889015, -0.3064216933
9.3187143366, -1.1039388956, 0.3941019141
5.0239786911, -0.9448746124, 0.7880116240
5.8193001069, 2.3954753342, -0.4471987587
1.9487358831, -0.9448746124, 2.2259143632
-4.6259211545, 0.5927467916, 2.2731155784
-10.8294281981, 0.6457682193, -1.6802305641
-6.2165639862, -2.2173888777, -0.9344639524
3.2212501485, -0.6267460461, 0.2232877981
6.1374286733, -1.0509174678, -1.3589464746
3.1682287208, -0.7858103292, 1.8418207077
-4.6259211545, 0.4867039361, -1.8690389574
-7.8602282456, -1.2099817510, -0.9871212099
-2.4520426179, 0.4336825084, 0.8393411362
7.3039000832, 1.0169182134, 1.2705027823
-4.7849854377, 0.9108753579, -0.3712368756
9.5308000475, 1.1229610688, -0.1440760607
-11.1475567644, -1.3160246064, -0.7724831379
-6.2695854139, -1.8462388837, -1.2256094411
-6.2165639862, -1.1039388956, 2.3056697195
0.3580930515, -0.6797674738, 1.3805381679
-9.6099353605, -0.7327889015, -0.2972515958
4.0695929921, 0.1685753698, -0.4078666155
-11.0945353367, -1.3160246064, -1.8924175402
-9.9810853545, 1.2290039243, 0.9491701180
-3.5124711723, -0.7327889015, -0.9942827409
2.3198858772, 0.9108753579, -1.5009479431
-3.5124711723, 0.5397253639, -2.2163392270
5.0770001188, 1.1759824965, 0.0532899808
-11.0415139090, 0.0095110866, -0.7695993259
4.8118929802, 1.0699396411, 1.7318264506
-5.2621782872, 1.1759824965, 1.1693695090
1.8426930277, -0.4146603352, 1.7660526485
-2.2399569070, 0.5397253639, 0.9855122838
5.7662786792, 0.5927467916, 1.0013805025
7.2508786554, -0.9448746124, -1.8210231425
-5.9514568476, 1.1229610688, -0.8031970399
0.2520501960, -0.3616389074, 1.7230900925
-10.0341067822, 1.0699396411, 2.1756452043
5.8723215346, 0.6457682193, -0.3790087332
-4.3077925882, -0.0435103411, -1.7690613055
1.6306073168, 0.4867039361, 0.8750443695
8.5233929208, -0.7327889015, 1.0917368595
-8.4434639505, 0.0625325143, -1.0699446916
7.1978572277, 0.9108753579, 2.0469845280
-9.6099353605, 0.6987896470, 1.4740148081
-5.8984354198, 0.2746182252, -1.3006867185
8.8945429148, -1.0509174678, 2.1483810120
1.7896716000, 1.0169182134, 2.2831841609
-3.6715354555, -0.3616389074, -0.0955198339
6.0844072455, 1.7592182015, -0.3936487156
9.6898643307, 1.1229610688, -2.0408178333
0.3050716237, -0.5737246183, 1.5670888088
5.7662786792, -0.6267460461, 0.7264984626
11.1214428792, -0.7858103292, -2.1625227695
10.0610143247, -0.3086174797, -0.0109206796
7.0918143723, -0.0965317688, 0.0227953118
-11.0415139090, -0.9448746124, -0.2597910090
0.3580930515, -1.0509174678, 0.6071051006
5.0239786911, -1.0509174678, 0.9531466184
0.3580930515, 1.1759824965, -2.4751685895
0.4641359069, 2.3424539064, 2.0093046769
11.5456143010, -0.9448746124, -1.8741789185
7.0918143723, -0.6267460461, 1.9835966684
0.3050716237, 2.1833896233, 1.3634988165
1.9487358831, -0.8918531847, -0.2213661815
-10.9354710535, -0.2555960520, 0.9501778515
-2.0808926238, 0.9638967856, -1.6074310378
12.0228071505, 0.5927467916, -2.1017031266
7.4099429386, 2.0243253401, 1.6448527187
-11.2535996199, -0.4676817629, -1.9476954547
-7.8072068179, -1.2099817510, 0.5986498844
-10.9354710535, -0.5207031906, -2.1705384363
-10.8824496258, 1.0699396411, 2.0051569250
6.0313858178, -1.1039388956, -0.8141304432
-8.1783568119, 1.0699396411, -2.2337846001
-1.8688069129, -0.4146603352, -0.8943373711
6.0313858178, 1.9713039124, -2.2670158102
4.4407429861, 0.2746182252, -1.5918694367
11.9697857228, 1.1759824965, -1.5267178923
-4.3077925882, 0.2215967975, 1.8282532892
1.5775858891, 0.9108753579, 0.1720024717
-4.3077925882, 0.1685753698, 0.3565928846
-2.2399569070, 0.8048325025, 1.8858405329
-9.3448282218, -0.2555960520, -0.5868138080
-3.4594497446, 0.3276396530, 1.1263245914
0.6232001901, 0.2215967975, 0.5476229782
1.4715430336, -1.1569603233, 0.5571655253
11.9167642950, 0.3806610807, -0.7045451883
0.6232001901, -0.9978960401, 0.8275448356
0.4641359069, 0.3806610807, -1.4033683333
11.3335285901, -1.2099817510, 0.2262197060
7.0387929445, 0.2746182252, -0.0758898285
7.2508786554, 0.3806610807, -1.0951652868
