12.4695045450, 4.2973666091, 1.7682256610
3.7677715901, -3.9402739215, -3.5914987904
21.5773183711, -3.9402739215, 1.2809675238
-5.6881115541, 5.3995861167, -1.1007887049
-11.5472784104, -4.8104472170, -4.9211560487
-19.7269073880, -9.9734754368, -0.4561313608
-22.1633926153, -9.6834176717, -0.2738640428
-11.7213130695, -5.3325511942, 2.1300624357
-15.6080871227, -5.9126667246, -4.8839328704
-14.9119484863, -6.4927822549, -2.1702005999
-18.2186070091, -0.2275345274, -4.0739353015
21.4032837120, 6.3277709653, 4.5134856810
-5.7461231072, 4.0653203970, 4.3323311571
14.3258742420, 0.9907080863, 1.0757490358
-18.4506532213, 3.3111702076, 2.9695115107
13.0496200753, 2.9050893364, -3.3685716457
-4.8179382587, 4.0073088440, -0.4868871331
-3.5996956450, -1.8518580123, -1.9583237937
4.3478871205, -2.3739619896, -3.7338992200
-5.8621462132, -4.5203894518, -4.3431678575
-3.9477649632, 8.1841406623, 0.7958198570
10.0330193176, 8.6482330866, 3.3157314562
-16.5942835242, 0.5266156620, 3.3409885100
-15.7241102288, -0.1115114213, -0.4163590162
-5.4560653420, 5.7476554349, -0.9145631460
5.2760719690, 2.6150315712, 3.8886863114
5.6241412872, 1.2227542984, 4.0292148930
-22.2794157214, 7.4299904729, -1.3787758196
4.6379448856, 8.7062446396, -0.1184520881
-3.4836725389, -1.6198118002, -1.4137971595
12.5855276511, 4.0073088440, -2.0188607795
20.9972028408, -5.7966436185, -0.9339671540
-3.7737303041, 0.4686041090, -2.6082758415
23.7237458333, 8.9382908517, -0.7403658911
-3.7157187510, -2.3159504366, -2.8081809690
21.0552143938, 4.3553781622, 1.7536572265
20.0690179922, 1.9188929348, -1.5840174389
14.1518395829, 4.1233319500, 0.7194217003
4.9860142038, -7.7690364216, 1.8410510722
-5.5720884481, -6.9568746792, 2.5356193738
22.5055032196, -9.3933599065, -1.3697686800
-5.4560653420, -9.8574523308, 1.6451316195
-5.4560653420, -8.5811981641, 3.1662455413
-18.1605954561, 5.2255514577, 3.7815475053
-19.8429304941, 6.4437940713, 4.7605459536
4.3478871205, 7.4880020259, 2.9794047023
13.3396778405, 6.1537363062, -1.9189371822
-20.3650344713, 4.7614590334, 1.7478706724
21.4032837120, 2.0349160409, 4.7556494875
19.6629371210, -3.3601583911, -3.2153086509
8.3506842797, 8.8222677457, 4.3142277432
-18.6826994334, 0.6426387681, 3.1469754197
14.4999089011, 5.8056669880, 4.3843205903
20.5911219695, 3.4271933136, -3.0482856968
-11.8953477286, -4.6944241109, -4.5758777958
5.6241412872, 6.0957247531, 2.9723354911
21.0552143938, -8.4651750580, 4.9105647704
-16.7683181833, 1.2807658514, 2.0293975851
5.5661297341, -3.9982854745, -1.0461528957
4.9280026508, 1.4548005105, 1.7004085793
-20.3650344713, 4.6454359273, 2.3229090619
-8.4146545467, 1.3387774045, 1.8238519451
3.2456676128, 5.8636785410, 1.8787070121
6.0302221584, -0.8076500577, -1.9943229580
-14.7379138272, -6.3187475958, -2.3759793548
5.5661297341, -8.8712559292, -3.3226376433
-6.5582848496, 8.1261291093, -1.6996394683
21.4032837120, 4.9354936925, -0.5015599686
20.0690179922, 2.3829853591, 3.4666163138
-22.3954388275, 0.6426387681, 4.5541300980
-21.4672539790, 4.8194705864, 4.2371234056
14.2678626890, 3.8332741849, 2.5719858466
-6.1522039784, -9.5673945656, -1.8743132534
-10.7931282210, -3.0120890730, -0.7806052525
-7.0223772739, -9.3353483535, 1.7763208703
-3.8317418571, -1.9098695653, -2.4297273187
24.9419884470, -9.7994407777, -1.4052880565
-20.1909998122, 4.8194705864, -4.3118668306
-6.0361808723, 6.9658980486, -1.8786120608
-4.4698689405, -9.5093830126, 1.6814383606
11.4833081434, 0.8746849802, -3.3464535768
3.8257831432, -8.9872790353, 4.9959959176
12.2954698859, 2.3249738060, -3.5070372964
-4.8759498117, -9.5093830126, -1.7282510900
3.3036791659, -1.4457771411, -1.2526244107
-4.7019151526, -7.6530133155, -1.4361525180
13.2816662875, 2.2089507000, 4.1349917366
4.2898755674, -8.4071635050, -4.7316689498
-16.7683181833, -3.8242508154, 2.5581281237
3.8837946962, 3.3111702076, 2.7625144252
5.8561874993, 5.5736207758, -0.7064220995
22.2154454544, -9.5673945656, -0.9848863557
5.6241412872, 2.4990084651, 1.7390249583
20.4750988635, 8.6482330866, 3.2580976697
-5.2820306829, -9.3353483535, 1.2424399573
-19.6108842819, 4.5874243743, 3.5838812050
-5.1079960238, -7.3049439973, -0.5938404274
-20.5970806835, 7.3139673668, -1.8140508288
8.5247189388, 8.7062446396, 4.7850976837
-20.0169651531, 6.5598171774, 4.4959994593
-21.9893579563, -1.5618002471, 2.1416897239
-9.5168740543, 1.4548005105, -2.9026341161
14.2678626890, 1.5128120636, 4.6206346951
-10.5030704558, -0.6336153986, 1.4768946247
8.4086958327, -9.7994407777, 4.7160045625
3.5357253780, -4.8684587700, -0.5887810882
-4.7599267056, 3.8912857379, 0.0622614973
-4.0057765162, -5.1005049821, -0.9652247699
19.6049255680, 7.7200482380, -3.6300188321
14.2098511360, 4.1233319500, 0.2635413476
21.8673761362, -0.9816847168, -3.5851697245
-6.0941924254, 0.1205347908, -3.8897428036
-5.9201577663, 2.6730431242, -1.7173656481
20.0110064392, 2.3829853591, 2.7209530116
-20.3070229183, 4.2393550561, -1.4262002686
20.0690179922, -0.8076500577, 4.6353356810
-18.9147456455, 4.9935052455, 3.9247449478
-6.0941924254, 2.2089507000, -2.6258169790
5.5081181811, 7.6040251320, -0.5746986874
-4.8759498117, -3.0120890730, 1.4091572073
3.8837946962, 6.2117478592, 2.7080654519
-20.3650344713, 6.5598171774, -4.2755366478
-22.6274850396, 5.0515167986, 2.1693492692
4.1738524614, -6.7248284670, -0.4717247011
-5.8041346602, 0.0625232378, 1.2793849697
-23.0915774639, -9.5673945656, 2.6429086618
4.1738524614, -4.9844818761, -1.8308378987
21.7513530302, -3.5341930502, 2.4683729604
-23.4976583351, 8.7642561926, 1.8507940067
9.1628460222, -1.2137309289, 2.5952424293
21.6933414772, -4.1723201336, 3.3769728541
2.9556098477, -9.8574523308, 2.3470134985
-21.9893579563, -9.1613136944, 3.7908811012
11.9474005677, 0.6426387681, -4.4711675526
-8.8207354179, 2.4990084651, -1.6311638395
-20.2490113653, 5.5736207758, 3.5132654847
-16.8843412894, -1.3297540350, -3.2929829324
-5.1660075769, 2.9050893364, 1.8667697922
-12.0113708347, -5.7386320655, -4.4769519428
-3.8317418571, 7.6620366850, -2.4572569825
11.2512619313, 8.5322099805, 3.0282593294
7.6545456433, 8.1261291093, 0.0941885090
13.3976893935, 3.6592395258, -2.1080100516
-14.7959253802, -2.4319735426, 2.3993738672
20.7651566286, 4.5294128213, -4.8970422771
-14.8539369333, -4.9844818761, 4.4398360720
13.2236547344, 1.2807658514, 4.9026626264
5.2180604159, -8.4071635050, 4.6117596535
4.9860142038, 5.6316323289, -4.3381505467
-18.3926416682, 0.2945694499, -1.2208741764
3.7677715901, 5.0515167986, -1.6998654888
4.0578293553, 4.8774821395, -1.3753068383
-5.1079960238, 5.3415745637, -2.3370975650
-4.8179382587, 8.9382908517, -0.3117726770
-16.1301911000, -4.1143085806, 1.4324281175
-14.4478560620, -7.9430710807, -4.5051039887
-4.0637880692, 9.0543139578, -2.1910408000
3.7677715901, -4.8684587700, -3.6817953487
-16.6522950773, -0.8656616108, 4.0281618889
-17.7545145849, 2.4990084651, -2.3531280227
21.6353299241, 2.3829853591, -2.9143036218
-18.6246878804, 0.9907080863, 3.9421011727
13.0496200753, 2.9631008894, -2.4953747498
-5.8041346602, -2.4899850957, 1.3035276096
3.7677715901, 6.9078864956, -4.5958137778
21.5773183711, -6.4927822549, 0.3273176461
22.3314685605, 7.8360713441, -2.2724399269
5.6821528402, -8.9872790353, 4.0853881441
-14.7959253802, -4.7524356639, 2.2183238544
20.8231681817, -7.7110248686, -3.6174482943
-22.6854965926, -9.9154638838, 1.7413983419
13.3976893935, 0.9907080863, 1.2793283815
21.6353299241, -9.7994407777, 3.9572408037
3.3616907189, -7.3049439973, 0.8012903190
-4.1798111753, 5.6896438819, 0.6673613169
19.7789602271, 7.1979442608, -2.2011137012
21.0552143938, -1.0977078229, -0.2312606291
4.4058986735, -6.3187475958, 0.7947180680
-21.6993001911, -5.1005049821, 0.4166638339
-19.6108842819, 2.5570200182, -1.5502409919
6.3782914766, -1.0396962698, -0.1919498007
19.7209486741, -4.8684587700, 0.0670399306
-12.4174517059, -4.8104472170, -2.3034977667
19.8949833331, -9.3933599065, -1.6267343481
4.5219217796, -9.6834176717, 4.3779776852
-19.1467918577, 6.8498749426, -1.7244662971
20.0690179922, 0.4686041090, 0.0946991642
-5.8041346602, -5.4485743003, 0.7341920403
5.1020373099, -4.0562970275, 3.5801757238
10.3810886358, 8.5902215335, 2.2118343043
-5.7461231072, -7.7690364216, -1.2022607423
4.1738524614, 6.7338518365, 1.1252114192
19.6629371210, -1.9678811184, 3.0595090441
-16.3042257591, -2.8380544139, 4.4690461393
-21.6993001911, -2.7220313078, -1.2235094513
-9.5748856073, -1.0396962698, -3.6722209672
-8.0085736754, 4.1233319500, -1.2665703529
-14.2738214029, -8.5811981641, 3.8492380852
12.0054121207, 4.5874243743, -1.6571890731
-19.9589536001, 4.8194705864, -0.0557222135
-22.5694734866, 6.6178287304, -0.6639675631
12.9916085223, 6.8498749426, -2.1562455171
-22.6274850396, 0.4686041090, -3.9725380239
-17.8125261379, -1.5618002471, -4.6351879482
4.5219217796, -1.9098695653, -4.9555488678
-10.2130126907, -0.2275345274, -1.7952877265
-10.2710242437, -1.0977078229, -4.3791039207
-6.3262386375, 6.9658980486, 3.1018209386
-21.6993001911, -5.8546551715, -1.2968794582
-21.0611731077, 6.1537363062, 3.6061923537
13.3396778405, 3.6592395258, 0.0799677672
-5.5140768950, 8.8802792987, 0.2496755749
2.6655520825, 9.0543139578, 4.0923543349
-5.2820306829, -5.9706782776, 3.9823441635
-14.4478560620, -7.1889208913, 2.0529764382
4.2898755674, -2.0258926714, -3.4020649282
5.6241412872, -6.3767591488, -4.7626607461
19.7209486741, -1.0977078229, -4.1341148191
13.2236547344, 2.4990084651, 3.1838902379
-16.7103066303, 2.0349160409, 1.0873381243
4.5799333326, 5.6896438819, -1.2633786501
21.6353299241, 8.9963024048, -1.2677884706
-23.2656121230, 8.3001637684, 2.3052578928
21.2872606059, -3.1281121790, 1.9400722992
4.5219217796, 0.9326965333, -4.3060020084
20.6491335226, 6.2117478592, 1.8109194965
-15.3760409106, -5.8546551715, 4.2657358877
19.6049255680, 3.0791239955, -0.4071389795
9.9750077646, 8.9382908517, 0.6267979964
20.8231681817, 2.4990084651, 1.2881233908
-17.4644568197, -1.0977078229, 1.1653347821
-19.6688958350, 4.4133897152, -0.1433057933
3.9998178023, -5.5645974064, -3.5603426131
-16.7103066303, -1.5037886941, 4.3541169684
-5.1079960238, 6.4437940713, -4.1221675336
-3.6577071980, -5.3325511942, -1.9857408104
-20.4230460244, 6.6758402835, 3.6163675924
-7.3704465921, 4.9354936925, 4.6253644994
-18.7407109864, 4.4714012682, -3.6551802045
19.6049255680, 8.5902215335, -2.8811617226
-22.3954388275, -1.2137309289, -4.0753406255
-16.2462142060, -3.3021468381, 1.0032712773
-3.0775916677, -8.8712559292, -4.5955982750
-12.2434170468, -4.8684587700, 2.1633860600
5.2760719690, -4.0562970275, -0.0514299044
20.8811797347, 4.2973666091, 3.6503621138
-19.8429304941, -9.5673945656, -3.6413078689
5.1600488629, -8.3491519519, -1.5709716854
14.8479782193, 3.7172510788, -0.0628394482
13.1656431814, 2.5570200182, 3.3794493501
3.7097600371, 3.7172510788, 2.0007160466
5.7401643932, 2.3829853591, 0.4281861729
-14.6218907211, -3.4761814972, 0.7396424929
4.6379448856, 3.1951471015, 0.1271867379
6.0302221584, -8.9872790353, 4.8029306301
14.6159320072, 2.9631008894, 0.5017175943
-5.5720884481, -3.7662392624, 3.7606714138
19.0828215907, 8.5322099805, 0.2542078566
12.6435392041, 4.9935052455, 3.8023112996
-4.5278804935, 5.1095283516, 2.6609239467
-21.9313464032, -0.5175922926, -0.3520972358
-22.1053810623, -8.5811981641, -4.3265110479
-12.8235325771, -6.0867013837, 0.4803156333
-21.1191846608, 7.7780597911, 2.7261516898
-12.5334748120, -6.2027244897, -2.9913336278
-11.4312553044, -3.2441352851, -4.5032635539
-22.1633926153, -7.6530133155, -3.3824585126
-21.4092424259, -2.3159504366, 1.3330575764
-21.1191846608, 9.0543139578, 3.6088891474
-23.5556698881, 9.1123255108, -0.9169386022
-5.6301000011, -9.2773368005, -2.9785910049
-4.1798111753, -0.4015691865, -0.1163187838
-8.0665852285, 3.3691817606, -2.0583772682
11.1352388253, 6.3277709653, -1.9262576832
12.1214352268, 5.5156092228, -0.7369879375
-14.7959253802, -5.5065858533, -3.0820957166
-19.0307687516, 4.2393550561, 4.7011869283
-18.1605954561, 2.2089507000, -1.4889130219
-4.9339613647, -4.1723201336, 4.3018269694
4.9280026508, -2.1999273305, 2.1607755449
-17.1163875015, -3.0120890730, -2.4964355362
18.5607176134, -9.9734754368, 0.7062959261
-9.1107931831, 2.4409969121, -0.4143320439
-18.5666763273, 5.2835630107, 4.8911783137
-15.7821217818, -5.5645974064, 0.0971343324
-3.8317418571, 8.8802792987, -0.0422777787
12.5855276511, 7.6620366850, 3.2234749777
4.4058986735, -4.9844818761, 3.0388142483
-21.4092424259, 8.8222677457, -1.1722612293
10.9031926131, 0.1205347908, 1.6226764929
14.2678626890, 5.0515167986, 3.1541765759
-5.9201577663, 3.9492972909, -2.4669434727
12.1794467798, 2.0929275939, 4.7148090492
-22.7435081457, -9.3933599065, -1.6359277136
4.4058986735, -1.0977078229, -1.2025969496
-0.9311642055, -9.6254061186, 1.2154202880
-5.2820306829, 1.6868467227, 4.1206250814
-19.0887803046, 1.5128120636, -0.7531059684
-5.8041346602, -7.4209671034, 3.8325968567
21.2292490529, 5.2255514577, -1.1398757142
4.2898755674, 2.8470777833, -3.9769213421
-6.2682270845, 6.5018056244, -4.6080529280
-22.1053810623, 7.8940828971, -1.9746627930
20.1850410983, -0.3435576335, -0.2381698869
-11.7793246225, -3.8242508154, -3.9649842580
19.8949833331, 7.0239096017, 1.2750460467
-4.8759498117, 2.2089507000, -4.9255562251
13.6877471587, 5.1095283516, 4.4757938667
5.3340835220, -0.8076500577, -2.1500626051
-0.8151410994, -9.8574523308, -1.2870750238
21.9253876893, 7.0239096017, -4.7061074953
5.8561874993, -0.5756038456, -2.8792237717
4.3478871205, -5.5645974064, 4.1767000044
21.8673761362, 8.3001637684, -2.4934998059
-1.5692912888, -9.7414292247, -4.7378248361
11.7733659086, 2.2089507000, -4.9211594459
20.8231681817, 4.7034474804, -1.8548447173
-1.4532681828, 9.0543139578, 3.2162638126
-4.7019151526, 6.5598171774, 1.7845121619
-17.9865607970, 4.8194705864, -3.3914956978
-22.0473695093, -1.6778233532, -0.0374437612
21.5773183711, 2.4409969121, -4.6997615340
-22.5114619335, -2.0839042244, -1.4690127202
10.3810886358, -0.4015691865, -3.1555677961
5.7981759463, 3.4852048667, 4.2359053555
-13.6356943196, -7.8850595277, -1.6257198487
11.4252965904, 6.8498749426, -4.5557019464
14.6739435602, 4.2973666091, -3.7515485644
-22.5694734866, -6.5507938079, 0.7583647732
22.0414107953, 6.1537363062, -2.3570484793
11.6573428025, 0.9907080863, 1.7012753418
-2.3234414783, 9.1123255108, 0.5412771361
12.9916085223, 2.3249738060, -4.9105180890
-22.5694734866, 5.8056669880, -1.5892560783
-21.8153232972, -9.7414292247, -2.5513388140
-17.3484337137, 0.7006503211, 4.2959889464
-20.2490113653, 7.1979442608, 2.1102930480
9.2208575752, 7.9520944502, 3.9903620907
-22.6274850396, -3.1861237320, 3.1604025807
-21.0031615547, 5.3415745637, -4.2023891134
3.6517484841, -8.2331288459, -0.2235725835
-4.4698689405, -0.5756038456, 4.2433330055
-15.1439946984, -4.3463547927, 2.4028263074
-4.8179382587, -8.1751172928, 0.0990348234
-2.0913952661, 8.5902215335, 4.7309472395
4.2318640144, -1.7938464593, -1.0852708360
20.1270295453, -5.3905627473, 2.9014404859
9.9750077646, -0.6916269517, -1.1782816224
20.8811797347, -6.8988631261, -1.3980971494
-17.8705376909, 2.3249738060, 2.6697449102
-21.4092424259, 8.0101060032, 2.1747985105
12.0054121207, 0.4686041090, 4.9445629426
-7.0803888269, -9.4513714595, 0.1577350611
-15.2600178045, -2.7800428608, 1.1321825555
19.7789602271, -5.2165280882, 1.0982063214
-18.2186070091, 4.5874243743, 4.4564059163
-19.8429304941, 3.2531586545, 2.9305661308
21.4612952650, 7.1979442608, -4.5262841169
22.2734570075, 4.0653203970, 0.3408870114
-21.2352077668, -8.6392097171, 0.2236858304
20.0690179922, -9.3353483535, 4.2899207788
-22.3374272744, -3.7082277093, -2.6579704718
-5.5720884481, -3.4181699442, 1.5662797091
-3.5416840919, 1.1647427454, -4.6416390180
3.2456676128, -0.4595807395, -0.6145535977
-16.4782604182, -1.6198118002, -0.2275981038
-21.4672539790, -8.6972212701, 3.0710699410
13.2816662875, 6.6178287304, 0.2489475481
19.9529948862, -1.0977078229, 3.8430902556
13.3396778405, 3.8912857379, 4.5328920194
-16.0721795469, -2.4899850957, 4.9744661952
-16.4782604182, 0.5846272151, -4.6200847405
5.1020373099, 7.8940828971, 3.6604532981
12.2954698859, 3.1951471015, 2.6692116519
4.9860142038, -0.8656616108, -3.4814845334
11.2512619313, 6.6178287304, -3.4456218684
-3.7157187510, 2.8470777833, 0.6643878571
-4.2958342814, -3.9402739215, 2.7689889331
-20.3650344713, 6.2697594122, -3.0415485473
5.2760719690, 0.9907080863, -2.4561108472
-22.1633926153, 6.0957247531, -1.7831369006
5.4501066281, -10.0314869899, 3.5134073622
20.9391912877, 0.2945694499, 3.3863590819
21.5193068181, 1.0487196393, 4.1345754380
12.4695045450, 5.1675399046, -3.1865420260
-4.1217996223, 5.7476554349, -1.4327622038
-21.4092424259, -4.6364125579, 3.3032245538
21.2872606059, 5.6896438819, -2.5939998934
-15.4340524636, -1.5037886941, -4.4827901213
12.9916085223, 5.3995861167, 3.5550059859
-13.3456365544, -8.1751172928, -2.7318751862
-14.7379138272, -7.4789786564, -2.4982703377
3.8837946962, -9.9154638838, 1.0456449758
23.6077227272, 8.9963024048, -3.3781854094
3.3036791659, 3.8912857379, 4.3513610569
4.6379448856, 7.3139673668, 3.4673239454
22.9115840908, 8.4161868744, 0.0552107977
-5.7461231072, -0.4595807395, 1.8619404750
-4.7019151526, -0.1115114213, 1.3784428509
-4.1798111753, -6.4347707019, 3.0450112659
20.5331104165, 8.9382908517, -4.2069432663
-3.7157187510, -4.4623778988, 1.3479601591
4.5219217796, 3.1371355485, -4.0064139459
20.3010642044, -8.1171057398, 2.6399487042
19.9529948862, -4.7524356639, -2.4903777890
-23.7877161003, -9.9154638838, -1.7387909981
-22.4534503805, 4.9354936925, 1.8374087734
-17.3484337137, 2.9050893364, 3.6575996773
-21.7573117441, -5.6806205124, 3.2408535047
-4.5858920465, -5.2165280882, -4.2659103622
14.8479782193, 2.6150315712, 4.1919092617
5.5081181811, 4.3553781622, 0.1013441646
4.5219217796, 6.3277709653, -0.1205696534
22.2734570075, -4.5784010048, 4.7973657258
-10.5030704558, -1.9678811184, 0.5882521378
18.0966251891, -10.0314869899, -4.4304857779
3.5937369310, 3.1951471015, 4.1639224312
-4.6439035996, -6.2607360428, -0.7727577198
20.3010642044, 0.9326965333, -1.3965115421
12.2954698859, 4.7034474804, 3.3529097220
-8.0085736754, 1.9769044878, 0.1001786338
22.0414107953, 5.9797016471, 4.1216769184
21.1712374999, -8.6392097171, 3.1145531584
-4.7599267056, 2.3829853591, 1.8543829862
3.3616907189, -9.6834176717, 2.2856688875
-15.7241102288, -0.5756038456, 4.3523341239
5.3340835220, 0.0625232378, -3.7886552209
21.3452721590, -3.0701006260, 4.2471192165
5.6241412872, 7.4299904729, -4.1810938760
8.1186380676, 8.4161868744, 0.3999921461
3.4777138250, -4.0562970275, -0.6381661423
20.8811797347, 0.8166734272, -4.0344630932
3.4777138250, -9.5673945656, -3.2158648668
19.7209486741, 5.5736207758, -4.9670957843
20.1270295453, 8.5322099805, 4.8964806905
-6.0941924254, 4.1233319500, 3.7379318900
4.2318640144, -5.2165280882, -4.7011017046
-24.1357854184, 8.9963024048, -1.0245206879
3.7677715901, -9.4513714595, 2.4988311633
-4.6439035996, 4.7034474804, -0.4798381188
13.1076316284, 2.3249738060, -1.7960022414
21.5193068181, -3.6502161563, 1.9846007087
-4.9919729178, -0.7496385047, -4.8886241058
-17.2904221606, 2.9050893364, -3.6081605319
5.5081181811, 0.4105925560, -1.6794063152
-14.4478560620, -5.6806205124, -0.2478379933
21.4032837120, 3.0211124424, -1.4465405409
21.1712374999, 3.0791239955, 1.8910325045
-5.6881115541, -9.8574523308, 3.0817063991
-21.5252655320, 2.3249738060, -0.5277678012
-5.2240191299, -7.4209671034, -2.7858764168
19.6629371210, 5.0515167986, -1.6092230881
-23.0335659108, 8.5902215335, 0.9296572551
-24.7739125018, 9.1123255108, 3.1973863156
-21.8733348502, -6.6668169140, 1.2110693822
-15.6660986757, -2.4899850957, 1.3933596146
-19.0307687516, 6.9078864956, -3.6689660887
13.5717240526, 4.9935052455, 4.6289231987
-17.9285492440, 4.3553781622, 3.8161884280
-7.4864696981, 3.3111702076, -0.7172489590
-13.4616596605, -8.9292674823, 0.9162690911
20.5331104165, 6.6178287304, -3.2997197875
-17.8705376909, -0.8656616108, -1.6059596427
-22.5114619335, -4.6944241109, 0.7611321712
5.0440257569, -1.7358349062, -2.8395991517
20.6491335226, -2.8380544139, -2.7676452178
12.2374583329, 5.1095283516, -4.8399234832
4.5219217796, -2.6640197548, 4.4798546878
21.9253876893, 7.5460135789, 1.2719323506
-4.4698689405, -9.5673945656, 1.7059745149
-3.4256609859, 4.7614590334, 0.4497584208
-6.6743079557, 6.6178287304, 3.3024677655
-14.6799022742, -8.3491519519, -0.2953123787
-4.9919729178, -6.0867013837, 4.4890695326
-21.6993001911, 2.9050893364, 4.1040882373
11.1352388253, 0.4686041090, 2.8535888356
3.9418062492, -9.1613136944, 4.9455503119
17.8645789770, 8.7642561926, -0.9925653255
3.1876560598, -8.5811981641, 1.8579938166
5.3340835220, 5.5736207758, -4.5257212924
22.0414107953, 6.2117478592, -3.5555799822
-16.0141679939, 0.1205347908, 1.0445969578
19.6049255680, 0.4105925560, -0.5170701868
-14.7379138272, -4.1143085806, 3.9632370706
14.7319551133, 2.1509391469, 0.2702804657
-5.3980537890, 3.6592395258, -3.3278858405
4.6959564387, 0.7006503211, -1.5290068992
21.1132259468, -6.8988631261, -0.2753248970
3.9418062492, 3.0211124424, -0.1812489553
-5.8621462132, -4.4043663457, -4.1423587489
14.6159320072, 3.1951471015, -2.4701040637
-13.5776827666, -9.6834176717, -1.2361671326
19.7789602271, -9.1613136944, -3.3474746990
4.2318640144, -0.8656616108, 2.4525616538
-5.7461231072, 1.5128120636, 1.0445257825
3.0716329537, -9.8574523308, 4.1708341475
-14.9119484863, -3.1861237320, -3.9755172634
19.7209486741, 5.8636785410, 4.1302401364
4.1738524614, -8.0010826337, 0.7614477654
-4.7019151526, -0.7496385047, 3.2240683651
-7.1964119330, 5.8636785410, 0.3558000027
5.2180604159, -0.4595807395, -1.7314404251
3.3616907189, -1.5618002471, -1.6233273656
-22.3954388275, 6.1537363062, -3.5323605444
-16.2462142060, -0.1695229744, -0.9198907784
-5.0499844708, 2.3249738060, -1.2209857757
-22.5694734866, 3.4271933136, -1.9310901799
20.2430526513, -9.3933599065, -2.4684967343
2.9556098477, -9.9154638838, -2.2096450731
4.6379448856, -0.8076500577, 3.0263984286
-8.4146545467, -9.7994407777, 4.6681196783
-5.1660075769, -5.8546551715, 4.3784096111
5.0440257569, -3.7082277093, -0.6740408106
-19.0887803046, 4.8194705864, -0.6570692536
5.2180604159, -6.8408515731, -1.2873892891
-19.2628149637, -9.9734754368, 3.5058577678
-3.4836725389, -1.7938464593, 0.2075302396
12.7015507571, 1.8608813818, 3.2990782938
-2.2074183722, 9.1123255108, -3.1834788872
-4.7019151526, 6.7338518365, -3.8584007607
-5.5720884481, 3.8912857379, -2.5184826058
-19.4368496228, 3.1371355485, 1.8114513327
5.1020373099, -3.8242508154, -3.1159026057
-13.8097289787, -5.4485743003, -1.6813888486
20.9972028408, -1.6778233532, -0.0849432996
-4.3538458344, -0.1695229744, -1.0136969922
-5.3980537890, 0.1785463438, 4.7824706726
-3.9477649632, 5.5736207758, 0.3122575006
19.9529948862, 1.3387774045, -3.5762289387
-8.4146545467, 1.9188929348, 1.8965779955
-3.0195801147, 8.3581753214, 1.2864680341
3.2456676128, 5.5736207758, 1.6875779201
20.7071450756, 3.8332741849, 1.6038043525
20.3590757574, -1.3877655880, -4.8277838631
-21.9893579563, 8.3001637684, -2.2230005236
19.7789602271, 6.9078864956, 2.1039048043
-4.4118573874, -6.8988631261, 2.6389603665
-3.7157187510, -4.0562970275, -4.0371621275
3.8837946962, 3.0211124424, 0.7269999637
-20.7711153426, 8.9963024048, -3.7810943012
-21.6993001911, 4.7034474804, -1.9342661670
20.1850410983, 7.8360713441, -3.5820188146
11.3672850374, -0.3435576335, -2.4471929525
-4.5278804935, 6.2117478592, -3.8625010762
-22.4534503805, -9.7994407777, 4.1608226474
-17.9865607970, 3.1371355485, -1.3370545258
-4.7599267056, 4.6454359273, 3.8811197887
-21.6412886381, 3.1951471015, 3.1143826762
-21.4672539790, 2.9631008894, -1.6197568102
20.0110064392, 3.3111702076, 3.7233023478
-5.1660075769, 6.2697594122, 3.7758145197
21.8093645832, -8.0590941868, 4.3346800106
-17.5224683728, -0.6916269517, -2.4317431806
-16.9423528424, 0.5266156620, -4.2863510691
-5.7461231072, -6.1447129367, -3.9200901875
17.6325327649, -9.7414292247, 4.2530754913
-18.5086647743, 2.9631008894, 4.0026514664
-21.9313464032, -5.9706782776, 1.1732433389
23.1436303030, -9.3353483535, 0.3565606488
20.1270295453, 8.4161868744, -0.3555153987
-3.4836725389, -0.4595807395, 1.8624577471
20.7071450756, 6.3277709653, -1.1389427400
-4.5858920465, 4.6454359273, -4.7112195873
3.9418062492, 5.5156092228, 3.0166873018
4.2898755674, -1.9098695653, -0.9397988346
-18.3346301152, -0.4015691865, -1.4223643608
-19.0307687516, 7.1979442608, 4.1551984732
20.7071450756, 0.9907080863, 4.2851463626
8.2926727267, 8.4161868744, 0.7150916027
3.8257831432, -1.4457771411, 0.5318797438
22.5055032196, 9.1123255108, 0.1967173073
-5.5140768950, 2.4990084651, -3.7939349019
-6.6743079557, 7.3719789198, 2.1918512961
-18.0445723500, 4.0653203970, -1.8859214145
22.9115840908, 8.9382908517, 0.4120153905
-6.7323195087, 7.2559558138, -3.2040862728
-22.1633926153, -3.5341930502, -0.3542068618
-16.0141679939, -5.6226089594, -4.4999431270
12.7015507571, -0.2855460804, 4.9740789864
14.8479782193, 3.0791239955, -1.7125667300
22.2154454544, -0.2855460804, 1.9832767289
4.1738524614, 2.7890662303, 0.4413155036
-3.9477649632, -8.4651750580, 1.7387450204
-22.1633926153, -4.8104472170, 3.0381568577
5.3920950750, 8.0101060032, 0.9260232740
5.1600488629, 4.9354936925, -4.3796418385
-13.4616596605, -5.1585165352, 2.6202569697
10.4971117419, -0.0534998683, 2.7285893528
-7.1384003800, 4.8774821395, 2.8876428229
-6.0361808723, -6.2607360428, -2.6548848183
-5.2240191299, 7.7780597911, 0.7799787847
13.0496200753, 4.8194705864, -3.2028864596
-16.3622373121, -0.2275345274, 4.7221203741
-20.6550922365, 6.2697594122, -1.8980028431
20.2430526513, -5.6806205124, 4.0069051902
